timestamp,voltage,temperature,cpu_load,signal_strength,fault_label
2025-09-08 07:28:35.695441,3.712721042165061,24.17311964596014,63.89614177370904,92.55778275792213,0
2025-09-08 07:28:36.695441,3.71688013310376,24.773521108098475,51.31707268123633,70.79961127747124,0
2025-09-08 07:28:37.695441,3.6794061516938767,25.367365506816174,65.34629086122435,79.83859694475265,0
2025-09-08 07:28:38.695441,3.675619688796376,25.91358462623325,33.642522609831225,83.20271467537387,0
2025-09-08 07:28:39.695441,3.678372090609019,24.196821049319656,60.03375506597161,80.61539100828091,0
2025-09-08 07:28:40.695441,3.719722607118915,26.49268856895952,63.278211728430854,79.4343597374213,0
2025-09-08 07:28:41.695441,3.6789507759589872,24.728876398957432,69.24270139537829,73.50391818277087,0
2025-09-08 07:28:42.695441,3.714488742844821,24.978632705651563,49.861040477074624,81.16393371470082,0
2025-09-08 07:28:43.695441,3.803770039932272,24.252788320852176,60.856871614033594,76.21618011492036,0
2025-09-08 07:28:44.695441,3.7435562351715848,22.575759739727054,50.74575373940413,69.05039147510723,0
2025-09-08 07:28:45.695441,3.683698823391608,25.88404539636105,62.55383755674317,85.97296110256865,0
2025-09-08 07:28:46.695441,3.7600606961081975,25.73684389709243,51.04653677636976,84.79192909921021,0
2025-09-08 07:28:47.695441,3.679596231348923,24.718672442881783,55.91899160839779,80.2583048842554,0
2025-09-08 07:28:48.695441,3.5980937732411076,25.066990717224872,50.04184605209771,81.14537344102851,0
2025-09-08 07:28:49.695441,3.64959568445413,25.515939217704094,66.51136241823657,85.37159006357781,0
2025-09-08 07:28:50.695441,3.606460403948707,23.437454143113456,68.58451116656666,81.12169828389041,0
2025-09-08 07:28:51.695441,3.6824243257979346,24.470947322653704,57.653794300425865,84.52008777380657,0
2025-09-08 07:28:52.695441,3.700920918959478,25.794264679621826,60.382379949600285,78.51258899563075,0
2025-09-08 07:28:53.695441,3.783821865613764,23.74571057683075,45.51408585366456,86.55991869286973,0
2025-09-08 07:28:54.695441,3.716346368688208,25.293557932166628,57.00323351993213,81.60392862966341,0
2025-09-08 07:28:55.695441,3.689044973559557,23.643418195376594,59.49795382958255,80.97025971802937,0
2025-09-08 07:28:56.695441,3.7414702790591745,25.466429982433528,86.20793091029975,73.64969455643984,0
2025-09-08 07:28:57.695441,3.589443234549606,24.96435851770252,48.88032974225836,81.43477927150855,0
2025-09-08 07:28:58.695441,3.711780727905429,23.38486818409449,74.64177238752437,75.84022541252774,0
2025-09-08 07:28:59.695441,3.7385432596943486,26.164739354457172,69.96858773465809,76.80858636735753,0
2025-09-08 07:29:00.695441,3.626070687711008,24.26540842320195,62.806364044901365,75.92312185841939,0
2025-09-08 07:29:01.695441,3.757187702160347,24.18974756298562,77.58620484195133,74.66882534050387,0
2025-09-08 07:29:02.695441,3.7169248203747207,25.200569197230944,63.72105472606863,90.6238570150848,0
2025-09-08 07:29:03.695441,3.67923560430496,26.14863734942871,63.891591956679285,86.65669530994201,0
2025-09-08 07:29:04.695441,3.7316390933053145,23.984178181021605,59.46879346982455,89.60183751072131,0
2025-09-08 07:29:05.695441,3.81353464289022,25.061679849847973,72.23568882418627,73.88552490222219,0
2025-09-08 07:29:06.695441,3.709093312752925,25.428816500330573,70.96469233810883,80.35626874955446,0
2025-09-08 07:29:07.695441,3.712411029315017,25.693105607263146,53.74322712503787,73.53246187397951,0
2025-09-08 07:29:08.695441,3.677031955022988,25.176441555277226,46.80752805401232,76.52152561401468,0
2025-09-08 07:29:09.695441,3.657507781526761,24.632972160916676,57.97019362604343,75.40936508291712,0
2025-09-08 07:29:10.695441,3.741516790827213,24.17240977935128,51.999614356023535,86.1979200322078,0
2025-09-08 07:29:11.695441,3.657195808704557,25.086143883046375,59.36475425384645,78.01885160949121,0
2025-09-08 07:29:12.695441,3.7035783118609698,23.927860988014395,72.37438134684139,85.34189666847008,0
2025-09-08 07:29:13.695441,3.676117127661744,22.078649516505394,55.4269834491321,83.02060444794259,0
2025-09-08 07:29:14.695441,3.72394899128732,25.436559804157667,59.571766186884254,91.51819376052394,0
2025-09-08 07:29:15.695441,3.716683105264347,25.90393484108619,60.58022734808395,72.60277888430139,0
2025-09-08 07:29:16.695441,3.751876997212895,22.63706756445816,68.48430882205285,86.29616619893399,0
2025-09-08 07:29:17.695441,3.674499180057263,23.990269295290062,37.531106660153945,85.73220435200363,0
2025-09-08 07:29:18.695441,3.686506253235331,25.619154261005196,53.932997052347034,75.13310580986483,0
2025-09-08 07:29:19.695441,3.651061814210885,27.0574954697117,62.11283692279473,85.0356666823658,0
2025-09-08 07:29:20.695441,3.6777853369961946,25.02079370767541,72.00078956426862,81.68072481513114,0
2025-09-08 07:29:21.695441,3.7188650246522426,24.271997058770864,55.08097552493795,78.86261870023296,0
2025-09-08 07:29:22.695441,4.622587901073324,24.81710355889516,41.23447293958126,75.88032256514,1
2025-09-08 07:29:23.695441,3.6538917337911183,26.374876419148183,66.19711445966136,76.40445274275407,0
2025-09-08 07:29:24.695441,3.7434802960052833,24.354035820875463,53.646376111743706,90.24906047892964,0
2025-09-08 07:29:25.695441,3.767781892940248,24.200807993349745,48.103333409096386,80.00341409478742,0
2025-09-08 07:29:26.695441,3.720671745161185,24.517256477817966,53.75654610286776,83.9106500076573,0
2025-09-08 07:29:27.695441,3.7938397906279033,24.046671391741288,58.1547464234415,76.04550309166224,0
2025-09-08 07:29:28.695441,3.6613105400448216,25.122670315994796,53.95255335461787,76.10073526889181,0
2025-09-08 07:29:29.695441,3.637767264834429,26.62467845846956,37.94433942900931,85.40992404624971,0
2025-09-08 07:29:30.695441,3.611063987554786,25.32307927311603,68.97066196887133,73.25211894224233,0
2025-09-08 07:29:31.695441,3.7748022155744594,24.747646497873713,72.74875041278722,77.92393116047364,0
2025-09-08 07:29:32.695441,3.7327182828177032,24.708188731084455,66.51521991339506,80.17013705536117,0
2025-09-08 07:29:33.695441,3.6972207664544774,23.436809191303343,48.62314329575183,80.55686300920026,0
2025-09-08 07:29:34.695441,3.713998431315991,25.88310977714716,57.98508466052482,79.10453357491922,0
2025-09-08 07:29:35.695441,3.643725547635081,24.9221628029872,59.93478684770542,81.97909890547962,0
2025-09-08 07:29:36.695441,3.8222875989808416,24.819520086409373,65.9879438956191,83.46427877908906,0
2025-09-08 07:29:37.695441,3.7064610590987614,28.193107567844866,66.68340488718081,83.67318772729665,0
2025-09-08 07:29:38.695441,3.705469739730245,25.298752908365685,52.65826201221504,75.07098095666086,0
2025-09-08 07:29:39.695441,3.736288331194934,24.248208949904814,60.8199555641356,78.57922451035601,0
2025-09-08 07:29:40.695441,3.724050461586836,24.573642403794455,64.57280404615241,85.9738143093847,0
2025-09-08 07:29:41.695441,3.711194201213957,26.148445709196753,74.55822322146767,84.47323593786936,0
2025-09-08 07:29:42.695441,3.6604762772277346,25.11327041053777,67.04506539824723,73.13570274259467,0
2025-09-08 07:29:43.695441,3.7235734178568,23.56172202168263,67.89056687375519,81.75739950176101,0
2025-09-08 07:29:44.695441,3.794101224823752,25.919228934575205,60.838266279293606,70.10887375312595,0
2025-09-08 07:29:45.695441,3.767271002307749,24.33185591446101,74.10459145203504,80.23467451030184,0
2025-09-08 07:29:46.695441,3.77965933133197,26.873297776217544,64.09762795959497,89.48883508372988,0
2025-09-08 07:29:47.695441,3.674439216178441,26.08004806571465,51.389120898264295,75.26053641365507,0
2025-09-08 07:29:48.695441,3.650519758987071,24.55267810434125,74.0336997012519,75.8283847725421,0
2025-09-08 07:29:49.695441,3.693710653995018,26.281016361735112,66.97903272539028,83.8201489078643,0
2025-09-08 07:29:50.695441,3.7027862456144343,25.067855510527405,55.569559788715175,72.28599242395177,0
2025-09-08 07:29:51.695441,3.754709575923547,25.85277367512222,55.205070326007565,76.83622485057481,0
2025-09-08 07:29:52.695441,3.6153767685142593,25.484732817294475,62.96575545140762,82.98220568790876,0
2025-09-08 07:29:53.695441,3.776477515973031,24.15364334500913,64.63184795267584,76.82857076155298,0
2025-09-08 07:29:54.695441,3.692099605071051,24.35645016768254,61.972922656312065,78.82015006394514,0
2025-09-08 07:29:55.695441,3.678655946502629,26.029960817581163,63.113086734428855,83.72092855157517,0
2025-09-08 07:29:56.695441,3.649394781236992,24.665224667893455,76.99957374576381,82.1077304176828,0
2025-09-08 07:29:57.695441,3.617257166406711,24.596351536758004,70.71543152234885,81.33409198147702,0
2025-09-08 07:29:58.695441,3.741158529198096,24.044877420650646,61.90635591265024,78.30438860364981,0
2025-09-08 07:29:59.695441,3.70366589835942,25.42359906559346,69.41310580767484,81.85030557634478,0
2025-09-08 07:30:00.695441,3.635501955012947,27.062524919243145,49.674760964724605,79.38133659950121,0
2025-09-08 07:30:01.695441,3.635246061396819,23.932467085745728,63.979270499468086,82.28902804962893,0
2025-09-08 07:30:02.695441,3.683210765035494,25.024219456672757,78.0930634973311,77.5153398744101,0
2025-09-08 07:30:03.695441,3.7834510762644697,26.41222055541543,57.81954104607626,79.0871551281023,0
2025-09-08 07:30:04.695441,3.68702043243182,24.920358608754285,51.52366071380915,75.05021103723993,0
2025-09-08 07:30:05.695441,3.624842852344095,25.452371796249736,53.47911111406939,79.82496194996882,0
2025-09-08 07:30:06.695441,3.6877128467957023,23.93760647185312,49.103669626576114,75.94499568185577,0
2025-09-08 07:30:07.695441,3.6863638215126167,25.42830709720765,52.15238091872297,74.42976774919003,0
2025-09-08 07:30:08.695441,3.5651556678529217,24.812855734995452,56.29491901409971,81.29330573927695,0
2025-09-08 07:30:09.695441,3.6972852566741095,25.98572999567986,45.94432980821358,81.0636988792883,0
2025-09-08 07:30:10.695441,3.688453273489566,26.18738605156475,60.15618333949603,83.91436867474286,0
2025-09-08 07:30:11.695441,3.734810318240671,27.589563642018614,69.02277173786648,77.8443721521245,0
2025-09-08 07:30:12.695441,3.792447804747267,25.579633173213576,50.9224381985308,82.04026423418378,0
2025-09-08 07:30:13.695441,3.756328251477388,25.325796316582167,75.19283923641768,82.75398786136832,0
2025-09-08 07:30:14.695441,3.6865555654722586,25.194384301577337,65.10792088527595,82.22386903915798,0
2025-09-08 07:30:15.695441,3.644673704562917,24.646833707189312,70.30580585624057,75.8717315859893,0
2025-09-08 07:30:16.695441,3.828667990162493,25.33848384346169,53.42165446147863,80.74681741135595,0
2025-09-08 07:30:17.695441,3.7029609217007247,24.70459858986097,68.54525227066615,81.8207014802733,0
2025-09-08 07:30:18.695441,3.700696464595647,25.168460976269618,49.08066099604687,80.03589233453971,0
2025-09-08 07:30:19.695441,3.6987937456445,26.31759753560796,68.90247500836509,69.56761170814458,0
2025-09-08 07:30:20.695441,3.709904238038393,23.99345743472036,61.71839339793531,80.8024481198674,0
2025-09-08 07:30:21.695441,3.692781979403803,26.139878561129045,65.53251219984784,91.0626551969862,0
2025-09-08 07:30:22.695441,3.671316899655989,26.317115067339863,48.24405394375148,78.19980365621508,0
2025-09-08 07:30:23.695441,3.6726570529379807,24.88193147300892,51.049301577233955,76.35961451072339,0
2025-09-08 07:30:24.695441,3.6983623364892,22.878145100991404,65.97228218253385,81.86674279855698,0
2025-09-08 07:30:25.695441,3.672828761443312,24.392178012905568,50.51651995775799,81.56189105233285,0
2025-09-08 07:30:26.695441,3.664357710866142,26.29699454656111,64.63206292099123,85.96367582708207,0
2025-09-08 07:30:27.695441,3.705321511384595,24.977131937701117,46.32862193539754,73.71065922045555,0
2025-09-08 07:30:28.695441,3.6872511391289575,24.000697767705088,68.48174212666669,83.65690126287497,0
2025-09-08 07:30:29.695441,3.775199649429134,24.49522507877178,47.67476685231491,82.95211030625731,0
2025-09-08 07:30:30.695441,3.5674515095803496,25.840620026504553,65.52299937679524,79.28926731529727,0
2025-09-08 07:30:31.695441,3.754575342596123,25.54673356820138,66.25630933646,81.69343658960845,0
2025-09-08 07:30:32.695441,3.7623042596248815,24.761067900830305,53.03228181570425,85.14728740799178,0
2025-09-08 07:30:33.695441,3.596330488379593,24.633175588185313,65.82026567084726,84.36157690014225,0
2025-09-08 07:30:34.695441,3.682865620295982,24.60824185095618,62.60442263333556,74.28490343963135,0
2025-09-08 07:30:35.695441,3.6814279567002104,24.077589815501497,54.61158143807262,84.10079093377742,0
2025-09-08 07:30:36.695441,3.629624415264109,26.61537568946944,49.91445315923792,79.67655697483741,0
2025-09-08 07:30:37.695441,3.6611091656204566,24.67767953078866,40.373743083274206,80.36437049007758,0
2025-09-08 07:30:38.695441,3.644471207726709,26.217158520825496,63.496500472996935,80.36598495500847,0
2025-09-08 07:30:39.695441,3.7876135221711817,26.52131605192245,44.35197228637945,79.2487850560087,0
2025-09-08 07:30:40.695441,3.746783919657373,25.99831089814796,60.95344199441308,85.95853748553533,0
2025-09-08 07:30:41.695441,3.763577754749708,24.56837968728195,57.36551783917751,79.58141020075394,0
2025-09-08 07:30:42.695441,3.736083603202162,25.40373009033661,66.79142775438196,74.40226935808415,0
2025-09-08 07:30:43.695441,3.643547411439138,24.975804393609085,56.97954500510136,78.03235072015136,0
2025-09-08 07:30:44.695441,3.6737739866860113,24.096298139269873,56.70552213652909,80.89347358405237,0
2025-09-08 07:30:45.695441,3.724468728061396,25.3243592817216,67.31870704288295,86.14607392148525,0
2025-09-08 07:30:46.695441,3.638893609555403,23.8209602088402,63.35058029084117,83.01547342474417,0
2025-09-08 07:30:47.695441,3.735649921508619,26.187679388461564,63.16155957182778,75.74732360626479,0
2025-09-08 07:30:48.695441,3.6879837300920935,24.535382702701607,64.69267589808526,92.42594958339446,0
2025-09-08 07:30:49.695441,3.68125895962252,25.20115965587284,44.644278767928945,81.32387655488989,0
2025-09-08 07:30:50.695441,3.735547998410175,25.283287871546143,67.56788679986983,86.37695368999508,0
2025-09-08 07:30:51.695441,3.7222131655743023,24.741095026295923,66.12468794013603,79.24142783211386,0
2025-09-08 07:30:52.695441,3.6819516917090462,25.58669380147527,49.83316871423503,82.66679622352724,0
2025-09-08 07:30:53.695441,3.757966490168213,24.525096343377477,57.55919526325799,84.19734252259202,0
2025-09-08 07:30:54.695441,3.6459468336200054,25.871297297457243,59.606927123723686,86.09097355877128,0
2025-09-08 07:30:55.695441,3.7307967803472137,23.65402031975325,58.655032155982674,85.28684152689112,0
2025-09-08 07:30:56.695441,3.729655062898419,25.126379579546413,63.338599665685344,84.36098500036489,0
2025-09-08 07:30:57.695441,3.684522678034301,26.938928999058284,74.31366781831184,78.42456634402946,0
2025-09-08 07:30:58.695441,3.716306651112106,23.999668675394425,70.81766727672829,77.1412697902197,0
2025-09-08 07:30:59.695441,3.637444321180735,24.322255029475148,46.87780806568594,81.66303755162099,0
2025-09-08 07:31:00.695441,3.746201350960346,25.513907849658914,66.22069990306049,84.66564036170534,0
2025-09-08 07:31:01.695441,3.690754893177851,25.179581781939596,73.28933319535409,78.88639649611696,0
2025-09-08 07:31:02.695441,3.673863848974048,25.35063009927356,63.868085206892026,85.32585982857194,0
2025-09-08 07:31:03.695441,3.752450461291845,25.489187130147663,70.90980425185967,87.2630837274309,0
2025-09-08 07:31:04.695441,3.6647828154728623,25.63472146856177,80.12270445700766,75.4183954046329,0
2025-09-08 07:31:05.695441,3.6295769351818223,26.109699841956225,70.23709546106981,75.8153964810186,0
2025-09-08 07:31:06.695441,3.622168541323805,25.40981865692851,62.49308595641729,79.29812470547331,0
2025-09-08 07:31:07.695441,3.730300497567282,24.758742345381457,70.45088474084753,81.53806334094598,0
2025-09-08 07:31:08.695441,3.635978532375186,25.67257370120273,61.44887833096891,77.37716493116474,0
2025-09-08 07:31:09.695441,3.787739709099218,26.899881934895216,60.23903043284955,0.0,1
2025-09-08 07:31:10.695441,3.595903529605814,24.867366253617423,56.48585764286267,82.12033430759226,0
2025-09-08 07:31:11.695441,3.784822818414502,24.025470695329357,75.63413358832108,80.1972352412037,0
2025-09-08 07:31:12.695441,3.710550873360131,26.107080669286972,51.81571334057999,72.82045238065736,0
2025-09-08 07:31:13.695441,3.69516434440648,24.8796188360464,75.32367724678116,73.42092091786246,0
2025-09-08 07:31:14.695441,3.672754045659553,22.827330453985965,64.99864123740372,81.40504625140903,0
2025-09-08 07:31:15.695441,3.719956805717603,25.84742167715042,46.006938251980586,69.33702186922582,0
2025-09-08 07:31:16.695441,3.6981182648787576,24.46467181404608,63.67649292991422,85.06318704822036,0
2025-09-08 07:31:17.695441,3.755165094100826,24.90946671769584,38.99973492348376,79.2092307781384,0
2025-09-08 07:31:18.695441,3.705711382433102,25.331980330569017,66.25508016831036,96.21546484797366,0
2025-09-08 07:31:19.695441,3.707515088073094,25.190499679779062,68.8523148298899,91.53958125308056,0
2025-09-08 07:31:20.695441,3.6818193893893074,25.70945181713904,54.07644044347946,79.09275465376241,0
2025-09-08 07:31:21.695441,3.697152718813947,24.564513629430156,61.235476959555825,79.46831498734342,0
2025-09-08 07:31:22.695441,3.715390088444603,25.51310579817608,79.54157433750287,84.97790757001015,0
2025-09-08 07:31:23.695441,3.614491580367169,24.740453322416084,54.942532957380635,88.5158630495902,0
2025-09-08 07:31:24.695441,3.6325907288947143,25.7388104808875,49.410924129433994,71.80985471281991,0
2025-09-08 07:31:25.695441,3.737163204701136,25.615367484013053,74.81663402462598,71.06812267322657,0
2025-09-08 07:31:26.695441,3.708543271906397,24.064561297955404,79.62587190530795,76.8898259722281,0
2025-09-08 07:31:27.695441,3.690800833182366,26.085982116175032,60.03695671847847,82.91368791586932,0
2025-09-08 07:31:28.695441,3.70092169665327,24.46403655488595,70.11463035408356,82.48436795253798,0
2025-09-08 07:31:29.695441,3.717379085268084,25.808057798281144,73.41475915530881,85.34885727491925,0
2025-09-08 07:31:30.695441,3.673012015984532,25.36728731340134,52.57515767461616,74.00151235817346,0
2025-09-08 07:31:31.695441,3.661084763729885,26.83818367679512,55.14694164632132,68.41928068515561,0
2025-09-08 07:31:32.695441,3.709792262754884,24.776534017628148,72.30874513154735,84.29007097651073,0
2025-09-08 07:31:33.695441,3.6510813611192487,24.6506832038818,76.85014278708509,75.85901863517383,0
2025-09-08 07:31:34.695441,3.720412637785724,24.980580394112263,65.62880860174354,69.90756067805681,0
2025-09-08 07:31:35.695441,3.614870819788108,24.69682021716573,51.20185646497946,80.72531872979691,0
2025-09-08 07:31:36.695441,3.751457781866282,25.79994190194205,79.87061111699441,83.96587844109338,0
2025-09-08 07:31:37.695441,3.723629874120652,23.38368939156341,54.690291021880356,79.38971433939362,0
2025-09-08 07:31:38.695441,3.7128014867156938,23.946317580853645,56.64862218828548,77.71075806908756,0
2025-09-08 07:31:39.695441,3.749134549197276,23.932197078420806,63.423378344896214,79.20318883927047,0
2025-09-08 07:31:40.695441,3.783273722223129,25.950307591973576,75.54160420714774,78.14708618799608,0
2025-09-08 07:31:41.695441,3.7507185032509063,26.710613372581925,68.53975976552223,73.25976444029916,0
2025-09-08 07:31:42.695441,3.6079562884334178,24.89555078146253,64.14865500361911,76.42659661504784,0
2025-09-08 07:31:43.695441,3.6360211516632153,24.83117827680999,64.63288530118106,0.0,1
2025-09-08 07:31:44.695441,3.668759071115216,25.070052163113186,60.43514668643466,81.6083927068825,0
2025-09-08 07:31:45.695441,3.7013045525105417,26.16187830260819,65.58139514518507,80.8402990298341,0
2025-09-08 07:31:46.695441,3.725882951023456,24.072646865809425,34.70439922305697,75.0242575907331,0
2025-09-08 07:31:47.695441,3.663712809342327,25.238368982734784,57.033925409302014,79.09248418932167,0
2025-09-08 07:31:48.695441,3.709338338223854,25.97519762978243,62.41321934916781,69.11467476778573,0
2025-09-08 07:31:49.695441,3.6622308533823342,25.501094169939844,48.48985916380493,80.89238331942695,0
2025-09-08 07:31:50.695441,3.669424109850403,25.189581616598744,63.8632331781156,87.14428853906783,0
2025-09-08 07:31:51.695441,3.629666945157589,26.00104609256714,57.95528779013878,72.62933933978947,0
2025-09-08 07:31:52.695441,3.653838337694455,22.29676770700076,77.5547569831549,77.07036163341122,0
2025-09-08 07:31:53.695441,3.632415769719183,25.67787531953091,75.73019725214857,81.64553389355065,0
2025-09-08 07:31:54.695441,3.6512063373511334,24.345924316872576,55.34194430881837,86.26421317213742,0
2025-09-08 07:31:55.695441,3.752682089830392,23.169367103143543,58.49162288433305,77.75887691849925,0
2025-09-08 07:31:56.695441,3.652530055558403,25.51120259952498,59.260524343916074,76.53874835367051,0
2025-09-08 07:31:57.695441,3.8316191032418696,26.373658545162957,55.483405238403776,70.15538428791959,0
2025-09-08 07:31:58.695441,3.724665895044045,24.862551485372308,61.950249840281266,80.51719064654053,0
2025-09-08 07:31:59.695441,3.709241806184744,25.95287454720294,52.4171793111241,90.21038020071872,0
2025-09-08 07:32:00.695441,3.657082110990939,26.612278257988645,48.693846650624735,81.38679230982338,0
2025-09-08 07:32:01.695441,3.7350154939704496,26.31491445358405,66.22711223900268,79.88860510408144,0
2025-09-08 07:32:02.695441,3.671218108688111,26.63996452937139,66.29529584221811,81.61041155383492,0
2025-09-08 07:32:03.695441,3.706100490732268,25.74212749107189,51.956842403400074,79.94453998025699,0
2025-09-08 07:32:04.695441,3.82800422691344,25.075433638901593,68.95355430762599,75.93492813869935,0
2025-09-08 07:32:05.695441,3.695197005013767,23.39803418810283,53.68422270834669,84.11639957838852,0
2025-09-08 07:32:06.695441,3.757463666314284,24.753937511870053,62.53165238037981,81.12880761555877,0
2025-09-08 07:32:07.695441,3.6648411787437056,24.15675340468381,68.20344012612456,80.08806625966828,0
2025-09-08 07:32:08.695441,3.698250575475152,27.170942717497812,59.66387435296287,75.12316986360875,0
2025-09-08 07:32:09.695441,3.788540031781776,24.824114187567663,64.54740912141135,86.5175396596738,0
2025-09-08 07:32:10.695441,3.668651647110612,25.12320480678449,54.83570356112429,83.32351372666555,0
2025-09-08 07:32:11.695441,3.7906224278998466,25.551485376040468,58.03533416571903,77.23539581316349,0
2025-09-08 07:32:12.695441,3.735387596772774,25.043602446372457,57.94140569119659,85.00912426840969,0
2025-09-08 07:32:13.695441,3.671876661205286,26.69505104043075,52.53421653459761,77.51214580807397,0
2025-09-08 07:32:14.695441,3.731620386952776,24.377350638265547,58.23225836884218,76.08998253744481,0
2025-09-08 07:32:15.695441,3.748627722481337,25.194607455237243,44.51381701136253,76.20148441259856,0
2025-09-08 07:32:16.695441,3.73109049811086,24.257529414301953,55.08846252857895,71.14465723455955,0
2025-09-08 07:32:17.695441,3.621488764005478,23.679977488779297,57.15124506630329,82.35771190209103,0
2025-09-08 07:32:18.695441,3.6636431412087567,24.388230909094716,57.4382024750462,70.84427560830825,0
2025-09-08 07:32:19.695441,3.687624068222425,24.962963202951588,57.58502554129221,73.8577808436712,0
2025-09-08 07:32:20.695441,3.696278328544998,24.57069777548274,59.382358001398714,69.62205995460734,0
2025-09-08 07:32:21.695441,3.731033604877534,24.307579020126145,64.79441518086064,79.56965153604554,0
2025-09-08 07:32:22.695441,3.708885050046663,23.593682536328167,68.74517074132523,79.24839769864064,0
2025-09-08 07:32:23.695441,3.633232782064495,24.916894427371304,53.50234773151733,78.36651893406818,0
2025-09-08 07:32:24.695441,3.7190098925502983,23.495279625969,47.96799144610856,74.78711152664712,0
2025-09-08 07:32:25.695441,3.7305292872641913,25.7600559636896,49.57955587756897,74.1388312328168,0
2025-09-08 07:32:26.695441,3.727989522396552,25.082439752934505,55.12797078805073,82.32184931773287,0
2025-09-08 07:32:27.695441,3.754039036277731,23.54244850053507,56.48078682183491,77.24724034145756,0
2025-09-08 07:32:28.695441,3.7416961077274458,24.690790922950136,52.30003933802543,81.58179160768073,0
2025-09-08 07:32:29.695441,3.722959003961422,24.247843594409417,47.038833357501055,75.57375656937889,0
2025-09-08 07:32:30.695441,3.696491714427068,25.31917451041918,55.43879172525812,80.9053137138554,0
2025-09-08 07:32:31.695441,3.6169519533242007,26.340450446023144,61.81426620113971,86.51639018658032,0
2025-09-08 07:32:32.695441,3.72148091095663,23.124827530354256,65.95029465835565,82.93082900196391,0
2025-09-08 07:32:33.695441,3.710384384358156,25.115026079147416,54.42576946891679,77.9379309089176,0
2025-09-08 07:32:34.695441,3.713578941859769,24.83986720443336,55.87002177856566,81.28599485177963,0
2025-09-08 07:32:35.695441,3.6361625712089847,25.671340076450463,50.733016911526896,78.79667412734894,0
2025-09-08 07:32:36.695441,3.645947172979587,25.21319662823769,59.685608296252234,80.03940092347364,0
2025-09-08 07:32:37.695441,3.752657642666646,24.24803066826118,51.515713658091855,78.37194473925749,0
2025-09-08 07:32:38.695441,3.698022242307168,24.680946064333384,65.731278132412,79.17832397057305,0
2025-09-08 07:32:39.695441,3.7340750348686313,24.20397414319651,42.14133508065889,81.06046676537088,0
2025-09-08 07:32:40.695441,3.701415918806523,26.0760071385986,56.40370327547538,75.03320650209025,0
2025-09-08 07:32:41.695441,3.701487806974787,25.021311648671944,63.01107339191742,74.9206058650501,0
2025-09-08 07:32:42.695441,4.519656542680299,26.901190685753008,61.83834516322504,73.05728723084394,1
2025-09-08 07:32:43.695441,3.6741977635891314,24.93933918618538,86.93033663980496,71.99864447748145,0
2025-09-08 07:32:44.695441,3.704806038847049,24.291593233089536,63.49800024567907,73.9135865388976,0
2025-09-08 07:32:45.695441,3.676886235564748,23.486285607387178,49.9594540315799,80.79731253402065,0
2025-09-08 07:32:46.695441,3.678275188628384,23.196860323744055,59.04535752910927,75.53606242254058,0
2025-09-08 07:32:47.695441,3.684541393826568,23.41586405699451,42.23753666533548,82.56807232115548,0
2025-09-08 07:32:48.695441,3.711106688581686,25.267126651011484,59.194002507032394,80.17356874376281,0
2025-09-08 07:32:49.695441,3.6760625689168265,25.508725023229935,51.669439429992416,70.15747893280974,0
2025-09-08 07:32:50.695441,3.762787806278676,23.418809297967865,69.15390275560162,83.27487792110846,0
2025-09-08 07:32:51.695441,3.655269634889025,25.89503831407611,54.504597254044654,84.05399322795854,0
2025-09-08 07:32:52.695441,3.690656417791932,24.51693894831656,58.832340842047536,75.03068662582574,0
2025-09-08 07:32:53.695441,3.678013447086291,25.14679301198555,53.64442158595597,82.10095771447496,0
2025-09-08 07:32:54.695441,3.772348894217687,26.612220628255425,77.38851351853332,75.71750881295401,0
2025-09-08 07:32:55.695441,3.7098277388255783,25.89683931586553,56.78757233882088,80.48835188374167,0
2025-09-08 07:32:56.695441,3.751592226973432,24.73146935209417,78.32557043479201,73.67750796522517,0
2025-09-08 07:32:57.695441,3.625721981348152,24.10880777458471,68.14151762118267,71.03446773732712,0
2025-09-08 07:32:58.695441,3.7133525132934633,22.848184598670695,64.82066727335386,78.08591405193516,0
2025-09-08 07:32:59.695441,3.744481539781172,24.28084668075758,63.6873314731752,79.38135526862582,0
2025-09-08 07:33:00.695441,3.7041141994637714,24.788869761172304,63.93797298216251,78.01160153192698,0
2025-09-08 07:33:01.695441,3.753274018753267,24.012820472848816,40.7232742065439,74.0798472088872,0
2025-09-08 07:33:02.695441,3.6741355774949818,24.868743032907695,57.21116605849244,78.00050468934431,0
2025-09-08 07:33:03.695441,3.7704673720092794,25.076851882958767,68.45157971184321,81.34647376290367,0
2025-09-08 07:33:04.695441,3.814944906180963,24.77514401819192,59.51102816525894,79.77553484938731,0
2025-09-08 07:33:05.695441,3.6818580719780174,24.34999741917654,45.94810153196425,80.91250515299606,0
2025-09-08 07:33:06.695441,3.6777248739299617,25.168654671966728,59.4759554942253,76.64942399772883,0
2025-09-08 07:33:07.695441,3.7726692238558854,25.44194064956941,77.04105516255491,85.8585895735808,0
2025-09-08 07:33:08.695441,3.778978607286536,23.909600922557154,72.4689171553472,74.1191333172261,0
2025-09-08 07:33:09.695441,3.6738569986423366,26.41093237974627,59.379959906339685,82.4378014854336,0
2025-09-08 07:33:10.695441,3.678990659145207,24.901411867715737,69.51449277058087,85.9094554647998,0
2025-09-08 07:33:11.695441,3.685910769556975,25.01884962294485,56.33492979631948,82.40454046374448,0
2025-09-08 07:33:12.695441,3.6327774744482864,25.708214423256557,42.96128413173281,78.98737886467585,0
